year,planning_area_clean,subzone_clean,model,forecast_children_18m_to_6,bto_units_effective,bto_demand_addition,forecast_demand_children,num_centres,estimated_capacity,shortfall_children,additional_centres_needed,supply_scenario
2028,BUKIT BATOK,BUKIT BATOK SOUTH,XGBoost,570.8690185546875,0.0,0.0,570.8690185546875,7.0,700.0,0.0,0,base_preschool
2028,BUKIT BATOK,BUKIT BATOK WEST,XGBoost,546.7352905273438,0.0,0.0,546.7352905273438,5.0,500.0,46.73529052734375,1,base_preschool
2028,BUKIT BATOK,GOMBAK,XGBoost,298.14459228515625,0.0,0.0,298.14459228515625,4.0,400.0,0.0,0,base_preschool
2028,BUKIT BATOK,GUILIN,XGBoost,438.05853271484375,0.0,0.0,438.05853271484375,4.0,400.0,38.05853271484375,1,base_preschool
2028,BUKIT BATOK,HILLVIEW,XGBoost,557.9409790039062,0.0,0.0,557.9409790039062,10.0,1000.0,0.0,0,base_preschool
2028,BUKIT BATOK,HONG KAH NORTH,XGBoost,774.2381591796875,0.0,0.0,774.2381591796875,7.0,700.0,74.2381591796875,1,base_preschool
2028,BUKIT MERAH,ALEXANDRA HILL,XGBoost,519.9639282226562,0.0,0.0,519.9639282226562,9.0,900.0,0.0,0,base_preschool
2028,BUKIT MERAH,ALEXANDRA NORTH,XGBoost,190.9115753173828,0.0,0.0,190.9115753173828,3.0,300.0,0.0,0,base_preschool
2028,BUKIT MERAH,BUKIT HO SWEE,XGBoost,407.6711730957031,0.0,0.0,407.6711730957031,5.0,500.0,0.0,0,base_preschool
2028,BUKIT MERAH,BUKIT MERAH,XGBoost,1.3966646194458008,0.0,0.0,1.3966646194458008,1.0,100.0,0.0,0,base_preschool
2028,BUKIT MERAH,CITY TERMINALS,XGBoost,1.1381860971450806,0.0,0.0,1.1381860971450806,0.0,0.0,1.1381860971450806,1,base_preschool
2028,BUKIT MERAH,DEPOT ROAD,XGBoost,298.14459228515625,0.0,0.0,298.14459228515625,4.0,400.0,0.0,0,base_preschool
2028,BUKIT MERAH,EVERTON PARK,XGBoost,190.9115753173828,0.0,0.0,190.9115753173828,0.0,0.0,190.9115753173828,2,base_preschool
2028,BUKIT MERAH,HENDERSON HILL,XGBoost,365.4031677246094,0.0,0.0,365.4031677246094,2.0,200.0,165.40316772460938,2,base_preschool
2028,BUKIT MERAH,KAMPONG TIONG BAHRU,XGBoost,302.11651611328125,0.0,0.0,302.11651611328125,2.0,200.0,102.11651611328125,2,base_preschool
2028,BUKIT MERAH,MARITIME SQUARE,XGBoost,298.3842468261719,0.0,0.0,298.3842468261719,0.0,0.0,298.3842468261719,3,base_preschool
2028,BUKIT MERAH,REDHILL,XGBoost,407.91082763671875,0.0,0.0,407.91082763671875,1.0,100.0,307.91082763671875,4,base_preschool
2028,BUKIT MERAH,SINGAPORE GENERAL HOSPITAL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,base_preschool
2028,BUKIT MERAH,TELOK BLANGAH DRIVE,XGBoost,857.2817993164062,58.333333333333336,7.0,857.2817993164062,5.0,500.0,357.28179931640625,4,base_preschool
2028,BUKIT MERAH,TELOK BLANGAH RISE,XGBoost,298.3842468261719,0.0,0.0,298.3842468261719,0.0,0.0,298.3842468261719,3,base_preschool
2028,BUKIT MERAH,TELOK BLANGAH WAY,XGBoost,191.15121459960938,0.0,0.0,191.15121459960938,0.0,0.0,191.15121459960938,2,base_preschool
2028,BUKIT MERAH,TIONG BAHRU,XGBoost,442.0662841796875,0.0,0.0,442.0662841796875,4.0,400.0,42.0662841796875,1,base_preschool
2028,BUKIT MERAH,TIONG BAHRU STATION,XGBoost,520.20361328125,0.0,0.0,520.20361328125,3.0,300.0,220.20361328125,3,base_preschool
2028,BUKIT PANJANG,BANGKIT,XGBoost,668.53173828125,0.0,0.0,668.53173828125,6.0,600.0,68.53173828125,1,base_preschool
2028,BUKIT PANJANG,DAIRY FARM,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,4.0,400.0,0.0,0,base_preschool
2028,BUKIT PANJANG,FAJAR,XGBoost,1179.264892578125,0.0,0.0,1179.264892578125,11.0,1100.0,79.264892578125,1,base_preschool
2028,BUKIT PANJANG,JELEBU,XGBoost,817.7766723632812,111.33333333333333,13.36,817.7766723632812,7.0,700.0,117.77667236328125,2,base_preschool
2028,BUKIT PANJANG,NATURE RESERVE,XGBoost,178.614990234375,0.0,0.0,178.614990234375,5.0,500.0,0.0,0,base_preschool
2028,BUKIT PANJANG,SAUJANA,XGBoost,1179.264892578125,0.0,0.0,1179.264892578125,11.0,1100.0,79.264892578125,1,base_preschool
2028,BUKIT PANJANG,SENJA,XGBoost,1266.9765625,0.0,0.0,1266.9765625,7.0,700.0,566.9765625,6,base_preschool
2028,BUKIT TIMAH,ANAK BUKIT,XGBoost,1179.264892578125,0.0,0.0,1179.264892578125,15.0,1500.0,0.0,0,base_preschool
2028,BUKIT TIMAH,CORONATION ROAD,XGBoost,520.20361328125,0.0,0.0,520.20361328125,7.0,700.0,0.0,0,base_preschool
2028,BUKIT TIMAH,FARRER COURT,XGBoost,537.6419677734375,0.0,0.0,537.6419677734375,3.0,300.0,237.6419677734375,3,base_preschool
2028,BUKIT TIMAH,HILLCREST,XGBoost,559.6980590820312,0.0,0.0,559.6980590820312,7.0,700.0,0.0,0,base_preschool
2028,BUKIT TIMAH,HOLLAND ROAD,XGBoost,606.4791259765625,0.0,0.0,606.4791259765625,4.0,400.0,206.4791259765625,3,base_preschool
2028,BUKIT TIMAH,LEEDON PARK,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,2.0,200.0,160.29458618164062,2,base_preschool
2028,BUKIT TIMAH,SWISS CLUB,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,4.0,400.0,0.0,0,base_preschool
2028,BUKIT TIMAH,ULU PANDAN,XGBoost,537.6419677734375,0.0,0.0,537.6419677734375,5.0,500.0,37.6419677734375,1,base_preschool
2028,CENTRAL WATER CATCHMENT,CENTRAL WATER CATCHMENT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,CHANGI,CHANGI AIRPORT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,2.0,200.0,0.0,0,base_preschool
2028,CHANGI,CHANGI POINT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,CHANGI,CHANGI WEST,XGBoost,156.75906372070312,0.0,0.0,156.75906372070312,0.0,0.0,156.75906372070312,2,base_preschool
2028,CHANGI BAY,CHANGI BAY,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,CHOA CHU KANG,CHOA CHU KANG CENTRAL,XGBoost,803.45703125,0.0,0.0,803.45703125,10.0,1000.0,0.0,0,base_preschool
2028,CHOA CHU KANG,CHOA CHU KANG NORTH,XGBoost,829.81298828125,0.0,0.0,829.81298828125,10.0,1000.0,0.0,0,base_preschool
2028,CHOA CHU KANG,KEAT HONG,XGBoost,2420.25634765625,329.0,39.48,2420.25634765625,12.0,1200.0,1220.25634765625,13,base_preschool
2028,CHOA CHU KANG,PENG SIANG,XGBoost,1411.68359375,0.0,0.0,1411.68359375,12.0,1200.0,211.68359375,3,base_preschool
2028,CHOA CHU KANG,TECK WHYE,XGBoost,1163.4644775390625,786.6666666666666,94.39999999999999,1163.4644775390625,12.0,1200.0,0.0,0,base_preschool
2028,CHOA CHU KANG,YEW TEE,XGBoost,1265.8460693359375,22.666666666666668,2.72,1265.8460693359375,8.0,800.0,465.8460693359375,5,base_preschool
2028,CLEMENTI,CLEMENTI CENTRAL,XGBoost,531.0771484375,0.0,0.0,531.0771484375,6.0,600.0,0.0,0,base_preschool
2028,CLEMENTI,CLEMENTI NORTH,XGBoost,1341.4190673828125,0.0,0.0,1341.4190673828125,10.0,1000.0,341.4190673828125,4,base_preschool
2028,CLEMENTI,CLEMENTI WEST,XGBoost,365.642822265625,0.0,0.0,365.642822265625,4.0,400.0,0.0,0,base_preschool
2028,CLEMENTI,CLEMENTI WOODS,XGBoost,872.8834838867188,0.0,0.0,872.8834838867188,10.0,1000.0,0.0,0,base_preschool
2028,CLEMENTI,FABER,XGBoost,606.4791259765625,0.0,0.0,606.4791259765625,1.0,100.0,506.4791259765625,6,base_preschool
2028,CLEMENTI,PANDAN,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,CLEMENTI,SUNSET WAY,XGBoost,199.20372009277344,0.0,0.0,199.20372009277344,2.0,200.0,0.0,0,base_preschool
2028,CLEMENTI,TOH TUCK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,3.0,300.0,0.0,0,base_preschool
2028,CLEMENTI,WEST COAST,XGBoost,571.1087036132812,0.0,0.0,571.1087036132812,4.0,400.0,171.10870361328125,2,base_preschool
2028,DOWNTOWN CORE,ANSON,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,DOWNTOWN CORE,BAYFRONT SUBZONE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,DOWNTOWN CORE,BUGIS,XGBoost,1.6363106966018677,0.0,0.0,1.6363106966018677,0.0,0.0,1.6363106966018677,1,base_preschool
2028,DOWNTOWN CORE,CECIL,XGBoost,2.0948493480682373,0.0,0.0,2.0948493480682373,0.0,0.0,2.0948493480682373,1,base_preschool
2028,DOWNTOWN CORE,CENTRAL SUBZONE,XGBoost,55.4068489074707,0.0,0.0,55.4068489074707,0.0,0.0,55.4068489074707,1,base_preschool
2028,DOWNTOWN CORE,CITY HALL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,base_preschool
2028,DOWNTOWN CORE,CLIFFORD PIER,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,DOWNTOWN CORE,MARINA CENTRE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,DOWNTOWN CORE,MAXWELL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,DOWNTOWN CORE,NICOLL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,DOWNTOWN CORE,PHILLIP,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,DOWNTOWN CORE,RAFFLES PLACE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,DOWNTOWN CORE,TANJONG PAGAR,XGBoost,10.180484771728516,0.0,0.0,10.180484771728516,0.0,0.0,10.180484771728516,1,base_preschool
2028,GEYLANG,ALJUNIED,XGBoost,1839.6448974609375,288.0,34.56,1839.6448974609375,20.0,2000.0,0.0,0,base_preschool
2028,GEYLANG,GEYLANG EAST,XGBoost,1341.4190673828125,0.0,0.0,1341.4190673828125,13.0,1300.0,41.4190673828125,1,base_preschool
2028,GEYLANG,KALLANG WAY,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,3.0,300.0,0.0,0,base_preschool
2028,GEYLANG,KAMPONG UBI,XGBoost,702.8189697265625,0.0,0.0,702.8189697265625,8.0,800.0,0.0,0,base_preschool
2028,GEYLANG,MACPHERSON,XGBoost,1172.947998046875,460.6666666666667,55.28,1172.947998046875,9.0,900.0,272.947998046875,3,base_preschool
2028,HOUGANG,DEFU INDUSTRIAL PARK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,HOUGANG,HOUGANG CENTRAL,XGBoost,156.75906372070312,0.0,0.0,156.75906372070312,2.0,200.0,0.0,0,base_preschool
2028,HOUGANG,HOUGANG EAST,XGBoost,1063.9927978515625,0.0,0.0,1063.9927978515625,5.0,500.0,563.9927978515625,6,base_preschool
2028,HOUGANG,HOUGANG WEST,XGBoost,1265.8460693359375,0.0,0.0,1265.8460693359375,9.0,900.0,365.8460693359375,4,base_preschool
2028,HOUGANG,KANGKAR,XGBoost,1516.5596923828125,0.0,0.0,1516.5596923828125,9.0,900.0,616.5596923828125,7,base_preschool
2028,HOUGANG,KOVAN,XGBoost,1179.264892578125,0.0,0.0,1179.264892578125,13.0,1300.0,0.0,0,base_preschool
2028,HOUGANG,LORONG AH SOO,XGBoost,918.0357055664062,195.33333333333334,23.439999999999998,918.0357055664062,17.0,1700.0,0.0,0,base_preschool
2028,HOUGANG,LORONG HALUS,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,HOUGANG,TAI SENG,XGBoost,1050.6217041015625,599.6666666666667,71.96000000000001,1050.6217041015625,8.0,800.0,250.6217041015625,3,base_preschool
2028,HOUGANG,TRAFALGAR,XGBoost,1818.73876953125,0.0,0.0,1818.73876953125,12.0,1200.0,618.73876953125,7,base_preschool
2028,JURONG EAST,INTERNATIONAL BUSINESS PARK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,6.0,600.0,0.0,0,base_preschool
2028,JURONG EAST,JURONG GATEWAY,XGBoost,3.119231700897217,0.0,0.0,3.119231700897217,6.0,600.0,0.0,0,base_preschool
2028,JURONG EAST,JURONG PORT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,JURONG EAST,JURONG RIVER,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,JURONG EAST,LAKESIDE BUSINESS,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,JURONG EAST,LAKESIDE LEISURE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,JURONG EAST,PENJURU CRESCENT,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,JURONG EAST,TEBAN GARDENS,XGBoost,537.6419677734375,0.0,0.0,537.6419677734375,5.0,500.0,37.6419677734375,1,base_preschool
2028,JURONG EAST,TOH GUAN,XGBoost,477.5754699707031,189.66666666666666,22.76,477.5754699707031,8.0,800.0,0.0,0,base_preschool
2028,JURONG EAST,YUHUA EAST,XGBoost,592.4805297851562,0.0,0.0,592.4805297851562,9.0,900.0,0.0,0,base_preschool
2028,JURONG EAST,YUHUA WEST,XGBoost,546.9749755859375,0.0,0.0,546.9749755859375,2.0,200.0,346.9749755859375,4,base_preschool
2028,JURONG WEST,BOON LAY PLACE,XGBoost,1358.026611328125,0.0,0.0,1358.026611328125,6.0,600.0,758.026611328125,8,base_preschool
2028,JURONG WEST,CHIN BEE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,JURONG WEST,HONG KAH,XGBoost,1542.1468505859375,238.66666666666666,28.64,1542.1468505859375,19.0,2000.0,0.0,0,base_preschool
2028,JURONG WEST,JURONG WEST CENTRAL,XGBoost,1845.697021484375,0.0,0.0,1845.697021484375,21.0,2100.0,0.0,0,base_preschool
2028,JURONG WEST,KIAN TECK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,base_preschool
2028,JURONG WEST,SAFTI,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,JURONG WEST,TAMAN JURONG,XGBoost,1604.892822265625,338.6666666666667,40.64,1604.892822265625,15.0,1500.0,104.892822265625,2,base_preschool
2028,JURONG WEST,WENYA,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,4.0,400.0,0.0,0,base_preschool
2028,JURONG WEST,YUNNAN,XGBoost,1855.9970703125,73.66666666666667,8.84,1855.9970703125,20.0,2000.0,0.0,0,base_preschool
2028,KALLANG,BENDEMEER,XGBoost,1774.279296875,314.0,37.68,1774.279296875,17.0,1800.0,0.0,0,base_preschool
2028,KALLANG,BOON KENG,XGBoost,439.60888671875,0.0,0.0,439.60888671875,4.0,400.0,39.60888671875,1,base_preschool
2028,KALLANG,CRAWFORD,XGBoost,163.42111206054688,0.0,0.0,163.42111206054688,1.0,100.0,63.421112060546875,1,base_preschool
2028,KALLANG,GEYLANG BAHRU,XGBoost,205.24803161621094,0.0,0.0,205.24803161621094,3.0,300.0,0.0,0,base_preschool
2028,KALLANG,KALLANG BAHRU,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,8.0,800.0,0.0,0,base_preschool
2028,KALLANG,KAMPONG BUGIS,XGBoost,338.32177734375,381.0,45.72,338.32177734375,1.0,100.0,238.32177734375,3,base_preschool
2028,KALLANG,KAMPONG JAVA,XGBoost,442.4012756347656,333.0,39.96,442.4012756347656,5.0,500.0,0.0,0,base_preschool
2028,KALLANG,LAVENDER,XGBoost,379.08984375,132.66666666666666,15.92,379.08984375,3.0,300.0,79.08984375,1,base_preschool
2028,KALLANG,TANJONG RHU,XGBoost,360.2945861816406,0.0,0.0,360.2945861816406,3.0,300.0,60.294586181640625,1,base_preschool
2028,LIM CHU KANG,LIM CHU KANG,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,MANDAI,MANDAI EAST,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,base_preschool
2028,MANDAI,MANDAI ESTATE,XGBoost,75.43555450439453,0.0,0.0,75.43555450439453,2.0,200.0,0.0,0,base_preschool
2028,MANDAI,MANDAI WEST,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,MARINA EAST,MARINA EAST,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,MARINA SOUTH,MARINA SOUTH,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,MARINE PARADE,EAST COAST,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,MARINE PARADE,KATONG,XGBoost,438.2981872558594,0.0,0.0,438.2981872558594,15.0,1500.0,0.0,0,base_preschool
2028,MARINE PARADE,MARINA EAST MP,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,MARINE PARADE,MARINE PARADE,XGBoost,1135.1107177734375,0.0,0.0,1135.1107177734375,10.0,1000.0,135.1107177734375,2,base_preschool
2028,MARINE PARADE,MOUNTBATTEN,XGBoost,520.20361328125,0.0,0.0,520.20361328125,11.0,1100.0,0.0,0,base_preschool
2028,MUSEUM,BRAS BASAH,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,MUSEUM,DHOBY GHAUT,XGBoost,3.119231700897217,0.0,0.0,3.119231700897217,1.0,100.0,0.0,0,base_preschool
2028,MUSEUM,FORT CANNING,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,NEWTON,CAIRNHILL,XGBoost,252.1649169921875,0.0,0.0,252.1649169921875,1.0,100.0,152.1649169921875,2,base_preschool
2028,NEWTON,GOODWOOD PARK,XGBoost,122.8750991821289,0.0,0.0,122.8750991821289,2.0,200.0,0.0,0,base_preschool
2028,NEWTON,ISTANA NEGARA,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,base_preschool
2028,NEWTON,MONKS HILL,XGBoost,78.9868392944336,0.0,0.0,78.9868392944336,0.0,0.0,78.9868392944336,1,base_preschool
2028,NEWTON,NEWTON CIRCUS,XGBoost,2.0948493480682373,0.0,0.0,2.0948493480682373,1.0,100.0,0.0,0,base_preschool
2028,NEWTON,ORANGE GROVE,XGBoost,94.7547378540039,0.0,0.0,94.7547378540039,0.0,0.0,94.7547378540039,1,base_preschool
2028,NORTH EASTERN ISLANDS,NORTH EASTERN ISLANDS,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,NOVENA,BALESTIER,XGBoost,1289.5048828125,346.6666666666667,41.6,1289.5048828125,12.0,1200.0,89.5048828125,1,base_preschool
2028,NOVENA,DUNEARN,XGBoost,163.42111206054688,0.0,0.0,163.42111206054688,2.0,200.0,0.0,0,base_preschool
2028,NOVENA,MALCOLM,XGBoost,252.1649169921875,0.0,0.0,252.1649169921875,2.0,200.0,52.1649169921875,1,base_preschool
2028,NOVENA,MOULMEIN,XGBoost,803.45703125,0.0,0.0,803.45703125,11.0,1100.0,0.0,0,base_preschool
2028,NOVENA,MOUNT PLEASANT,XGBoost,1.6363106966018677,0.0,0.0,1.6363106966018677,0.0,0.0,1.6363106966018677,1,base_preschool
2028,ORCHARD,BOULEVARD,XGBoost,3.119231700897217,0.0,0.0,3.119231700897217,3.0,300.0,0.0,0,base_preschool
2028,ORCHARD,SOMERSET,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,ORCHARD,TANGLIN,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,OUTRAM,CHINA SQUARE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,OUTRAM,CHINATOWN,XGBoost,298.3842468261719,0.0,0.0,298.3842468261719,0.0,0.0,298.3842468261719,3,base_preschool
2028,OUTRAM,PEARLS HILL,XGBoost,130.45054626464844,0.0,0.0,130.45054626464844,2.0,200.0,0.0,0,base_preschool
2028,OUTRAM,PEOPLES PARK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PASIR RIS,FLORA DRIVE,XGBoost,561.6806030273438,0.0,0.0,561.6806030273438,3.0,300.0,261.68060302734375,3,base_preschool
2028,PASIR RIS,LOYANG EAST,XGBoost,70.35199737548828,0.0,0.0,70.35199737548828,0.0,0.0,70.35199737548828,1,base_preschool
2028,PASIR RIS,LOYANG WEST,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,base_preschool
2028,PASIR RIS,PASIR RIS CENTRAL,XGBoost,1507.5838623046875,356.6666666666667,42.800000000000004,1507.5838623046875,11.0,1100.0,407.5838623046875,5,base_preschool
2028,PASIR RIS,PASIR RIS DRIVE,XGBoost,1638.8565673828125,0.0,0.0,1638.8565673828125,16.0,1600.0,38.8565673828125,1,base_preschool
2028,PASIR RIS,PASIR RIS PARK,XGBoost,438.2981872558594,0.0,0.0,438.2981872558594,8.0,800.0,0.0,0,base_preschool
2028,PASIR RIS,PASIR RIS WAFER FAB PARK,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PASIR RIS,PASIR RIS WEST,XGBoost,1203.6485595703125,0.0,0.0,1203.6485595703125,17.0,1700.0,0.0,0,base_preschool
2028,PAYA LEBAR,AIRPORT ROAD,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PAYA LEBAR,PAYA LEBAR EAST,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PAYA LEBAR,PAYA LEBAR NORTH,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PAYA LEBAR,PAYA LEBAR WEST,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PAYA LEBAR,PLAB,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PIONEER,BENOI SECTOR,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PIONEER,GUL BASIN,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PIONEER,GUL CIRCLE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PIONEER,JOO KOON,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PIONEER,PIONEER SECTOR,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PUNGGOL,CONEY ISLAND,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PUNGGOL,MATILDA,XGBoost,3457.729736328125,320.6666666666667,38.48,3457.729736328125,14.0,1400.0,2057.729736328125,21,base_preschool
2028,PUNGGOL,NORTHSHORE,XGBoost,3577.33056640625,0.0,0.0,3577.33056640625,17.0,1700.0,1877.33056640625,19,base_preschool
2028,PUNGGOL,PUNGGOL CANAL,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,0.0,0.0,1.3778321743011475,1,base_preschool
2028,PUNGGOL,PUNGGOL FIELD,XGBoost,1844.69140625,0.0,0.0,1844.69140625,16.0,1600.0,244.69140625,3,base_preschool
2028,PUNGGOL,PUNGGOL TOWN CENTRE,XGBoost,1630.5675048828125,0.0,0.0,1630.5675048828125,14.0,1600.0,30.5675048828125,1,base_preschool
2028,PUNGGOL,WATERWAY EAST,XGBoost,3356.141357421875,0.0,0.0,3356.141357421875,22.0,2200.0,1156.141357421875,12,base_preschool
2028,QUEENSTOWN,COMMONWEALTH,XGBoost,94.7547378540039,0.0,0.0,94.7547378540039,1.0,100.0,0.0,0,base_preschool
2028,QUEENSTOWN,DOVER,XGBoost,438.2981872558594,0.0,0.0,438.2981872558594,2.0,200.0,238.29818725585938,3,base_preschool
2028,QUEENSTOWN,GHIM MOH,XGBoost,668.53173828125,0.0,0.0,668.53173828125,4.0,400.0,268.53173828125,3,base_preschool
2028,QUEENSTOWN,HOLLAND DRIVE,XGBoost,298.3842468261719,0.0,0.0,298.3842468261719,4.0,400.0,0.0,0,base_preschool
2028,QUEENSTOWN,KENT RIDGE,XGBoost,156.75906372070312,0.0,0.0,156.75906372070312,2.0,200.0,0.0,0,base_preschool
2028,QUEENSTOWN,MARGARET DRIVE,XGBoost,1141.3441162109375,0.0,0.0,1141.3441162109375,12.0,1200.0,0.0,0,base_preschool
2028,QUEENSTOWN,MEI CHIN,XGBoost,442.0662841796875,0.0,0.0,442.0662841796875,5.0,500.0,0.0,0,base_preschool
2028,QUEENSTOWN,NATIONAL UNIVERSITY OF SPORE,XGBoost,1.3778321743011475,0.0,0.0,1.3778321743011475,1.0,100.0,0.0,0,base_preschool
2028,QUEENSTOWN,ONE NORTH,XGBoost,94.7547378540039,0.0,0.0,94.7547378540039,8.0,800.0,0.0,0,base_preschool
2028,QUEENSTOWN,PASIR PANJANG 1,XGBoost,163.42111206054688,0.0,0.0,163.42111206054688,5.0,500.0,0.0,0,base_preschool
